it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
48000	-367.26399573563776	-301.3124282425413	-65.95156749309652	0.017449035002815635	1.0	1.0	1.0	1.0	0.0014111894709526753	0.9985888105290474	1.6653129771763483e-05	6.952673622820648e-07	0.10498487344813588	0.001387264786143491	2.1504506071464224e-05	1.9422652735748496e-05	0.8935695862097793	0.22229219038602516	0.00840137816290828	0.0516419978498564	0.0010657430960683708	0.002021280317875033	0.7137232326735069	0.0008541775137597589	0.09568474912311219	0.9040336442726673	0.0002816066042204146	7.071147018846155	5.245160392095356	3.956021916766666	3.3581417019616913	25.611628569373245	-0.3634744078815162	0.61612131579446
48100	-354.4614640764836	-286.3309104647589	-68.1305536117247	0.017449035002815635	1.0	1.0	1.0	1.0	0.0016066865323238733	0.9983933134676761	1.2660144011403911e-05	2.0995801584962097e-06	0.029320031430527794	6.707609066656084e-05	6.140218931273607e-05	9.568186340521234e-06	0.9705271623789825	0.4766197390732667	0.06395921961173495	0.017402764902816347	0.0024262338520215474	0.0028952119276843442	0.4332088316386846	0.0034879989937915195	0.007373673534649428	0.9924934108539926	0.00013291561135804285	7.425683266062482	5.072850685391063	5.4655647969638865	3.519682528093797	45.328408400010595	-0.5828504492830553	0.9878692125887184
48200	-359.6222419246426	-288.77935323653537	-70.84288868810725	0.017449035002815635	1.0	1.0	1.0	1.0	0.0015182269985785268	0.9984817730014215	1.4681018254548483e-05	8.357315347395973e-07	0.03878523930875664	0.0004578289541079706	1.4837275192836276e-05	1.2673830048761065e-05	0.9607139038821045	0.5461307414491723	0.04236296576988585	0.010191710511279005	0.002706960667317757	0.000828673074734139	0.39411023461345623	0.0036687139141544567	0.002422575952825669	0.9975673800198389	1.004402733541691e-05	3.8213847265577474	3.339250981125728	5.386084166503583	7.611752192464382	14.670740592643682	-0.600474954926772	1.13083155443951
48300	-362.8656637168468	-295.2775317211574	-67.58813199568944	0.017449035002815635	1.0	0.0	1.0	1.0	0.0029101656461168134	0.9970898343538832	3.9584479321231346e-05	2.0098969475566265e-06	0.31159745209825473	0.0006004508602381856	4.712793169533375e-05	3.021558133319854e-06	0.6877103531754096	0.5963398503548841	0.009791883824492394	0.004708521048020341	0.0014810901530612236	0.0004634940210315265	0.38467456167648034	0.0025405989220299323	0.0013325830472876066	0.998619693496959	4.772345575344704e-05	7.063870321072246	6.820491367676607	7.840033356830358	10.101526283964143	63.567944498881744	-0.4845643302986756	1.159157764465887
48400	-343.07356099561474	-275.28512712875875	-67.78843386685598	0.017193184200156614	1.0	1.0	1.0	1.0	0.005634478050654075	0.9943655219493459	4.0272769209408256e-05	3.375561311090114e-06	0.3806296694241795	0.0015715693442846838	8.085957144794486e-05	9.517796363610983e-06	0.6176647355332038	0.2855935508666913	0.0406855461764587	0.005994524996313329	0.0011774441963581135	0.00011279519051727308	0.6640183811847584	0.002417757388902756	0.0014941072317306038	0.9984347705660879	7.112220218155255e-05	4.944388373386559	5.7949819323916225	4.9794133671222545	6.554449396191011	11.153333990278247	-0.0022173159552611316	1.093659069966866
48500	-334.86973191837615	-264.8983269378583	-69.9714049805178	0.017193184200156614	1.0	1.0	1.0	1.0	0.0021482437311547437	0.9978517562688453	2.551748896123997e-05	2.2644773170002976e-06	0.016143794841550957	0.009841818156249934	6.033890741929493e-06	5.310926999499592e-06	0.9739752602181794	0.08974784696716284	0.0031814120780431685	0.002009506434562899	0.00033158290415663067	9.523796508318684e-06	0.8981060000054139	0.006614127814152282	0.015322928530438495	0.9832640235087566	0.0014130479608049078	2.5249275151328803	4.545144199460028	3.599907240123437	3.950967794271555	22.7709544802558	0.5780327880667131	1.0108284869692423
48600	-334.0824617922806	-265.12731919605653	-68.95514259622402	0.017193184200156614	1.0	1.0	1.0	1.0	0.005144734881040339	0.9948552651189596	7.249297236163438e-06	1.6278808385070732e-06	0.005587713911972457	7.157562771617276e-05	6.51875233846856e-07	7.20707489026517e-08	0.994331109336254	0.13056608734530983	0.00296626795726226	0.0007003905075232532	0.00042039133391585443	2.6082355636338896e-06	0.8531094677817052	0.012234786838720191	0.025293513929211902	0.9733345828968558	0.0013719031739322374	2.713390000667763	4.835548271105881	7.0200779288079715	3.753593256475157	12.898087273758486	0.5780327880667131	1.0108284869692423
48700	-338.94970276260307	-269.59877735628606	-69.350925406317	0.015388546661434414	1.0	1.0	1.0	1.0	0.017666955193356083	0.982333044806644	3.647299201074204e-06	3.993585945654737e-06	0.004701575502028292	5.768702872062946e-05	5.986265485722758e-07	6.1712976829838386e-09	0.9952324917862581	0.24875737738714587	0.01818048167457748	0.005234427402673803	0.0007355238542785207	1.302751875515487e-06	0.7111403349739606	0.015950551955488213	0.016051734879411254	0.9834391567433916	0.0005091083771973162	3.1646218250610008	4.497326755351276	5.1193094028435935	3.9996284164134805	21.3823943845811	0.8059264082226486	1.1458131078868263
48800	-345.82271841697775	-274.8526021424433	-70.97011627453445	0.014730721554097277	1.0	1.0	1.0	1.0	0.011883016990012341	0.9881169830099875	2.785808600346457e-06	1.946007677482636e-06	0.0037094986935283904	0.000133116668992911	4.147413271368465e-07	5.286620613596005e-09	0.996152232793253	0.11296468969439553	0.006932186822688177	0.0058177032021941655	0.000513917812216213	1.8564610114153258e-07	0.8704381061790152	0.0033332106433895197	0.004608481685683998	0.9953552978586757	3.622045564028979e-05	5.637381892800048	6.286995972782279	6.12559469379652	3.347862660528684	35.17540196344341	0.8376500537418795	1.2800923490120435
48900	-338.1035131059792	-268.84197333129725	-69.26153977468192	0.014730721554097277	1.0	1.0	1.0	1.0	0.01088847188857081	0.9891115281114291	2.6874258886887375e-06	1.2295174366824127e-06	0.005664415449796871	0.0001251858233128913	2.7368326873767397e-08	8.752299064940301e-09	0.9942064456629389	0.026961517045743982	0.0005758413535985864	0.007066538354324461	6.270013968114911e-05	1.1662128387803495e-07	0.9638517208699408	0.0014815656154271314	0.0037574829729020683	0.9962120285196502	3.0488507447720725e-05	5.216256104941615	6.625444293606899	5.674845575861513	5.49341723836683	32.03207069977403	0.8593124047813989	1.0804303170423006
49000	-336.57255121902	-265.4929646760595	-71.07958654296048	0.01389682754913604	1.0	1.0	1.0	1.0	0.001557734881436011	0.998442265118564	2.0170336430320594e-06	1.5854881708146259e-06	0.0027325264377512913	2.6940821067826663e-05	2.25214847618765e-08	1.7196217374839343e-08	0.9972368905016649	0.00997173284425889	3.0339827822472357e-05	0.001235130203831441	9.377693771842422e-05	3.434113661758092e-09	0.9880599202023302	0.0006090965499249132	0.007308937437843801	0.9925617856533647	0.00012927690879137497	4.396571309165812	5.867752934170993	5.229020317416126	5.6606631424050775	17.478187395365154	0.4524253780897347	1.1793932771964195
49100	-337.90751426739627	-266.4859074573703	-71.42160681002599	0.013304618334807271	1.0	1.0	1.0	1.0	0.0019083784721290573	0.998091621527871	1.7073196786855207e-06	4.088291438379973e-07	0.002433970240580703	5.491336783292945e-06	3.664649883691276e-09	1.3124832399758618e-08	0.9975584054843312	0.06123208981502345	0.0002603629832934514	0.002743157798448827	0.00024618834409810515	4.717527006763095e-08	0.9327014253984821	0.0028167284853838825	0.020144680023627674	0.9795279098154697	0.0003274101609026313	5.951900013634912	5.391528000352454	5.181881258175731	2.735532830902499	20.4338270080995	0.46280806013036985	1.0508346402193052
49200	-338.9323135331558	-268.04527811008757	-70.88703542306823	0.013304618334807271	1.0	1.0	1.0	1.0	0.0016417236600756995	0.9983582763399244	3.561308826899988e-06	2.4539989480649644e-07	0.0035584274444299	1.971541470265977e-06	3.975911391563576e-09	7.546698514571099e-07	0.9964350356596153	0.18591044156070574	0.0003753758993467936	0.0036191408737350707	0.00046992843571978186	1.1146910597829554e-07	0.7955600624017132	0.014064939359673371	0.036416518012950004	0.9589543693536972	0.004629112633352908	7.149686052905856	6.93705307864038	5.948192609972351	3.602220819635684	47.23251159531092	0.36615189971123635	1.0612201949061018
49300	-334.1752362407363	-264.7975436662595	-69.37769257447678	0.013581436256614522	1.0	1.0	1.0	1.0	0.0077018437652711215	0.9922981562347288	3.1911119021162366e-06	3.321857111186264e-07	0.004334295353308484	4.806717484396578e-06	8.868195156652514e-08	4.866806519401398e-07	0.9956567992689903	0.13552179416151913	0.00017954879600881368	0.002187080608666449	0.00015590945429644207	2.0396607290904053e-07	0.8493544560600996	0.012601006953336654	0.005333406917342192	0.9942886940023556	0.00037789908030214266	5.190279808643507	5.5099395054985125	5.928733932964151	4.286326001121577	33.54507835213259	0.5717978131217529	1.1810416695293402
49400	-337.01279232428595	-265.3364012240032	-71.67639110028271	0.013581436256614522	1.0	1.0	1.0	1.0	0.008230567850128927	0.991769432149871	2.928585432052299e-06	2.3860037538718333e-07	0.0022525940516420285	7.576630294993193e-06	3.902830619326629e-09	1.0977225598281842e-06	0.9977355605068652	0.15533045925502886	0.0010415833919996023	0.0028905868205199078	7.431636610849013e-05	6.18062246923829e-08	0.8357087380346379	0.0049542543254806806	0.00287706634789416	0.9970195582875576	0.00010337536454808267	10.437283483348864	5.0340011290829265	6.607486843997352	3.6843715083581667	30.84736702501506	0.4559509807872218	1.0526178446500545
49500	-353.1814862331167	-276.0857220651744	-77.09576416794226	0.013581436256614522	1.0	1.0	1.0	1.0	0.001956846772747506	0.9980431532272526	2.3496744241778287e-06	7.1295863369207e-08	0.002281895905487316	2.6181390573439658e-06	1.673569564288609e-09	4.821501591433778e-07	0.9977125811614391	0.5021334277466265	0.0041699348553257765	0.010481075547551375	0.0004033551999630638	4.714897217678615e-07	0.4768827254789961	0.005929009681815591	0.004273407075672444	0.9956060050507357	0.00012058787359176103	5.291216322326823	4.736073570167414	4.244142396636966	3.5123543705099824	4.557652157995084	-0.05863784783224893	1.23280362796539
49600	-346.1641283017092	-276.0755777338663	-70.08855056784289	0.013581436256614522	1.0	1.0	1.0	1.0	0.0013208209168983427	0.9986791790831017	6.259559755090983e-06	7.106381369573656e-08	0.004845445882565906	2.8852790345645446e-06	6.053241576445645e-08	1.35263053877535e-06	0.9951439250518762	0.14861393319120092	0.0018507577866930802	0.010215654682687958	0.00026909844630507737	1.3716610822394408e-06	0.8382035216086073	0.0008456626234235125	0.0022375855249220336	0.9977212594178436	4.115505723446088e-05	4.573802005207202	5.072256004185923	5.586097598493791	4.310481838882672	37.64947908382699	-0.05863784783224893	1.23280362796539
49700	-339.22414827525665	-265.09572097028445	-74.12842730497222	0.0123957142716071	1.0	1.0	1.0	1.0	0.0037981681167421123	0.9962018318832578	1.4505687026050746e-05	3.3878532607633396e-08	0.003537306468177812	0.00034601020512976805	1.7587189319212926e-07	2.3607689155482356e-06	0.996099607120325	0.07358283733232036	0.00034446297811250193	0.001450725616511721	0.000155662453273633	9.328407762625495e-07	0.9243773676119951	8.801116701043836e-05	0.0005007893212254701	0.9994480321342822	5.117854449236894e-05	3.4534685425343876	5.548566135737597	4.908670647379993	4.47914978713416	51.57806776419784	0.5567151994089999	1.2248975907692823
49800	-340.0218182875431	-268.04481871026326	-71.97699957727986	0.0123957142716071	1.0	1.0	1.0	1.0	0.008221530296843626	0.9917784697031563	8.322612419029798e-06	5.143752260959452e-08	0.008253850203704966	3.889496306211625e-05	6.487825172564868e-08	2.514346504365648e-06	0.9916963015585352	0.1319200619405274	0.0021995082719895153	0.005186471625251538	0.00037176346567761555	5.492977815621965e-06	0.8597056211694635	0.0006110805492747991	0.0015085897043904991	0.9983679786366462	0.0001234316589633296	4.300292746642446	5.476503585663158	12.313225129232983	5.042928638109486	43.26952564321194	0.5748641584934318	1.002897357986923
49900	-335.8163337116419	-265.7455498483881	-70.07078386325377	0.0123957142716071	1.0	1.0	1.0	1.0	0.006555496458454001	0.9934445035415459	7.19551479767539e-06	8.487419102227236e-09	0.040450758195255974	2.7154487101805195e-05	1.446989664278165e-07	4.7798062821913575e-06	0.9595099588101768	0.1208363823309499	0.0006615850911859003	0.0050870964269867786	0.001264275165131463	1.5150492752982412e-05	0.8651619157541806	0.00697359473881232	0.0014968622753430887	0.998456578746101	4.65589785559493e-05	3.2822959330905515	5.905407585555198	4.515430741127622	7.485804933127837	10.444093374758875	0.7127744783031512	1.2228773458307898
50000	-336.651003688222	-270.8127437985614	-65.83825988966055	0.0123957142716071	1.0	1.0	1.0	1.0	0.0195844565354891	0.9804155434645109	1.0365635525896211e-05	6.570388627382385e-08	0.11693099934495395	8.676167618183697e-05	5.345849599601271e-07	6.334896419251548e-06	0.8829649381580729	0.11987802884897404	0.003381870886545384	0.010892207808586709	0.0063368318810814875	1.9242239088164265e-05	0.8494587574416459	0.010033060894078497	0.0032546987267798133	0.9965019833642524	0.0002433179089676952	4.074264259627401	5.878805118849965	4.3639253824439335	4.820922205188244	21.208649811717027	0.6305185134678171	0.9690700017907267
50100	-333.43083313177203	-266.8781273165058	-66.55270581526625	0.0123957142716071	1.0	1.0	1.0	1.0	0.024205717476486133	0.9757942825235139	6.8814508114946525e-06	1.51043604445745e-08	0.058590779169304025	2.4284817841430585e-05	6.101049520810787e-07	1.2249745687201253e-05	0.9413651796070432	0.05938180483752602	0.0028490593265470083	0.00979452703391214	0.002508230464599153	0.00014753467056334807	0.9108667549408915	0.014452088725960746	0.005252514838768526	0.9941548722660585	0.0005926128951730233	5.218700754928932	4.1364462708719305	3.2702983247391515	3.4957516239268736	14.145962330388457	0.6643629700352421	1.0801317850429948
50200	-338.74167932590024	-270.0802862781197	-68.66139304778059	0.01331601877221041	1.0	1.0	1.0	1.0	0.03711881980766788	0.9628811801923322	1.661708550925696e-05	2.3260682656625513e-08	0.18047772852833985	3.2763406533191596e-05	1.48915466505786e-07	2.7240850558497423e-05	0.8194454779529101	0.12274234319107707	0.011006656422684334	0.007015916955686418	0.004062710062646672	0.000138035783632205	0.8262771031494366	0.028757234434836867	0.0024080870286805156	0.9974662809980724	0.00012563197324699492	4.65009320299921	7.303358661177076	2.3726155923180094	2.6491025505063304	9.937298369551295	0.430533777101411	0.994442485457835
50300	-341.9046141939332	-274.6016055637514	-67.3030086301818	0.01331601877221041	1.0	1.0	1.0	1.0	0.02306326583461365	0.9769367341653864	7.298941196375409e-05	1.7437162172827022e-07	0.22689872887709128	2.8169744334188592e-05	1.3706681285747716e-06	0.00020539305128480274	0.7727931738755757	0.16545556651996007	0.004434601455965344	0.0022704924258415055	0.004597612891617847	6.6654407447876e-05	0.8127297232884547	0.010445349010712719	0.001986687052248479	0.9979478603816276	6.545256612387611e-05	4.548659329340795	4.9622760397515435	7.26508969917672	3.714001071194202	19.334326276422782	0.05307933126020399	1.1540574722474
50400	-332.5398828581171	-266.95282637378034	-65.58705648433674	0.013439191484720834	1.0	1.0	1.0	1.0	0.034152338009741254	0.9658476619902587	0.0003509118833773547	4.2656043862132395e-07	0.0965639142765401	3.697869656860907e-05	1.1102203521872171e-05	0.00038766929719614724	0.9026489970823574	0.3190649725536521	0.0006869212482573864	0.0027969386161160207	0.00879128437363659	0.00047378851912901104	0.6189120626910289	0.049274031998180014	0.003159529366521751	0.9968122209985418	2.8249634936324468e-05	4.305149994681452	4.665150561723896	3.614321765150479	7.397500982737616	17.305202907437675	0.440425942736703	1.1717617072233735
50500	-333.9353481711778	-266.4156070915863	-67.51974107959145	0.013439191484720834	1.0	1.0	1.0	1.0	0.032590872742526464	0.9674091272574735	0.0002615765227970125	5.851488697564798e-07	0.03640018524588717	0.0001254756309267825	7.673162991166316e-06	0.0001767110559561832	0.9630277932325719	0.22431264769384143	4.433473433387146e-05	0.002019947484475061	0.009226266927007704	0.000857435654408401	0.6958131538823715	0.067726213623562	0.004666034549954162	0.9953032233847846	3.0742065261148534e-05	2.031390046987628	4.243009899417521	5.001195713898721	2.872983359701226	9.974437160473292	0.42328028086894365	1.0753221530679904
50600	-335.92242979031136	-268.6686889454068	-67.25374084490454	0.013526355349090764	1.0	1.0	1.0	1.0	0.09187937810259304	0.908120621897407	0.00025912772944729624	1.45713520988124e-06	0.051120807176746184	7.496993462336989e-05	1.2514552136390425e-05	0.0002350862456585218	0.9482960372261783	0.11097176647767011	1.486744024589556e-05	0.0020181324208254103	0.003841287291285411	0.0008926134864884963	0.8512406481081493	0.031020684775335518	0.0057118593788981755	0.9942774071215147	1.0733499587163985e-05	1.7039372850892385	5.028383586788595	4.61075544605215	3.3934122021427258	11.769058728820324	0.3976089176700393	1.0844255383556467
