it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
49300	-414.9997913268002	-348.5981327432603	-66.40165858353994	0.05957398945727259	1.0	1.0	1.0	1.0	0.0035489459479662853	0.9964510540520336	0.00013439835532319606	0.006628278680387947	0.037450567602301775	0.0011608917421084336	0.002323844072886654	4.240620483953367e-10	0.95230201912293	0.02937924095545458	0.005428492550644926	0.013890983740129526	0.0003253528413924759	0.0754626272092404	0.751912399676464	0.12360090302667423	0.004652870573089985	0.9943949501301725	0.0009521792967374505	2.5963661992950113	5.614096945926647	2.10471246399699	3.206132015177814	9.77839739559995	0.017107848852107144	1.4124747996725553
49400	-411.5841372795786	-344.13590593100326	-67.44823134857533	0.05957398945727259	1.0	1.0	1.0	1.0	0.0016831162561803338	0.9983168837438198	0.000118544805410043	0.019751711511889623	0.04907643533734125	0.0003627602132634167	0.0009244691347683636	4.3839523757989597e-10	0.9297660785589321	0.014807745057399244	0.0017867814594465885	0.007713534403393095	0.00010764917695553613	0.1660812678591726	0.7795842956610297	0.0299187263826033	0.0024215186462592155	0.9973445197490115	0.00023396160472924314	4.023199660591957	7.0553430327909155	4.647766853881606	3.0085464063495944	12.327668450619928	0.18467361964593007	1.3204754006226385
49500	-430.7142043651228	-363.0001671990159	-67.71403716610686	0.05957398945727259	1.0	1.0	1.0	1.0	0.003079256513450895	0.996920743486549	0.00011085486721120142	0.008965996568168913	0.037665610134830656	0.00029600024651486525	0.0013101255700092268	4.7869106573475374e-09	0.9516514078263545	0.020435425120362893	0.002303494265112381	0.002575464170248716	0.00022551776439970337	0.13020933967528264	0.7902308067507743	0.05401995225381939	0.007311385991236632	0.9925787844884623	0.00010982952030107597	11.300669295362745	4.988159119581003	5.018295586524974	3.553505811158656	18.160290309662948	0.12265714892133701	1.7026657316282165
49600	-415.1878977021195	-347.5495905375044	-67.63830716461511	0.05624210854257936	1.0	1.0	1.0	1.0	0.0015141002451840512	0.998485899754816	0.00014488504005809473	0.006771236986126953	0.04252493742046081	0.00019826550618088859	0.002744363296315026	4.1775924277469285e-09	0.9476163075732658	0.026895895151510734	0.0018296789240322099	0.0019088784291249727	0.000310675942893518	0.04028693933379341	0.7732260304917149	0.15554190172693028	0.008242040226969382	0.9914635984680554	0.0002943613049751603	3.570737851869974	3.767833658125548	3.6410849909092295	5.582695287851883	22.55117884604437	0.0637714697422934	1.458891050164679
49700	-427.9103993150733	-359.35279609644397	-68.55760321862928	0.05624210854257936	1.0	1.0	1.0	1.0	0.0031617941491586385	0.9968382058508413	0.00010105992259968977	0.007887951758415977	0.01647781260211421	0.0001375740927568958	0.0005981509785111315	1.3442494422844771e-10	0.9747974505111772	0.04063389845027248	0.0014456198827153088	0.0018758626690981565	0.00041184969085849833	0.019883173979174457	0.584733852313455	0.3510157430144261	0.0029689696186738193	0.9970149137864686	1.611659485759347e-05	4.723105053019251	4.339536305680405	3.312182833246955	4.624683456724151	11.994998883428005	-0.1460681959515821	1.5553413169629682
49800	-422.14512726042506	-353.3070064540417	-68.83812080638336	0.05624210854257936	1.0	1.0	1.0	1.0	0.0009024367443366889	0.9990975632556632	8.015484965767122e-05	0.005648484124731261	0.032183369180509215	0.00011265327370805353	9.292294352886366e-05	4.638471637510679e-11	0.9618824155814802	0.043428751196922875	0.002832696609834126	0.004408109412490623	0.001155684271469938	0.011227531373880844	0.7296989247969664	0.2072483023384352	0.00415119215234857	0.9958089398221821	3.986802546931779e-05	5.1270189520509435	9.221559210818807	2.012824773514938	2.9964828627192506	11.882565465834862	0.0001845197955501754	1.5767323555768376
49900	-409.42485664924794	-343.3160316557327	-66.10882499351527	0.05624210854257936	1.0	1.0	1.0	1.0	0.00659402138701247	0.9934059786129876	2.3169067847140457e-05	0.002468720627056767	0.016511325242788203	6.648276940757824e-05	2.4661982126115348e-05	2.1005625733835202e-12	0.9809056403086736	0.016381633025602117	0.0012629394390299819	0.0019739753792319976	0.004786808188157045	0.004682033979164752	0.07414832663122817	0.896764283357586	0.004154360439236223	0.995797349706012	4.8289854751770995e-05	3.6997461881046467	7.144016711247098	3.3204916398777824	4.959251453597543	14.928057910725528	0.1537572869943557	1.3855425461124937
50000	-412.2936376938164	-343.66013848310547	-68.6334992107109	0.05624210854257936	1.0	1.0	1.0	1.0	0.01155065085584976	0.9884493491441502	1.8214897492098542e-05	0.00524172168314906	0.018112810129603793	9.661860651864277e-05	7.987403122918185e-06	4.473185206461663e-12	0.9765226472756403	0.0031658376473094898	9.293536264241456e-05	0.0006284327394142567	0.00013740037896652765	0.0007240647501662087	0.010138707468279525	0.9851126216532214	0.0018822534776566932	0.9981133322442293	4.414278114027142e-06	4.233552575098828	9.912856432825441	3.4297574266248922	3.712033106197317	22.762289148828202	0.1537572869943557	1.3855425461124937
50100	-417.5105720462105	-344.0929189992422	-73.41765304696825	0.05638967563756297	1.0	1.0	1.0	1.0	0.011797816598969524	0.9882021834010305	7.02506981307058e-06	0.0011976231350358565	0.05296059854536521	0.00014145139728134496	2.05644375846501e-05	3.315825737377271e-13	0.9456727374145882	0.00417867445022131	2.3885628509516783e-05	0.001097391366618777	0.0002468970567799613	0.00025560652196604636	0.003919102841666432	0.990278442134238	0.010514904055626911	0.9894463174224312	3.877852194202781e-05	3.570981495869244	4.975700139406085	4.001583688912478	4.827799771406456	34.54110461245543	0.5954323244904165	1.4668970306521036
50200	-420.83556463521273	-347.38348390977296	-73.45208072543976	0.059669128588870274	1.0	1.0	1.0	1.0	0.017648798681159712	0.9823512013188402	5.6874001784366865e-06	0.0008622994214546873	0.1438215475079316	2.6444518964305506e-05	3.4657246938145506e-05	1.9804232755165846e-13	0.8552493639043348	0.003184121776135487	2.2473818651642522e-05	0.0011868377167247777	0.00039487924587753556	0.0004226725285080478	0.0066522625800674645	0.9881367523340351	0.01943639838006093	0.9805024354257307	6.116619420833963e-05	13.184148095341916	9.911561206882897	4.162670528892279	7.691659673283765	9.638349823718562	0.1009812004169583	1.4832404325545654
50300	-411.97601280045325	-348.28225071001606	-63.69376209043718	0.059669128588870274	1.0	0.0	1.0	1.0	0.0192906860637534	0.9807093139362466	2.3564480744018643e-05	0.016478365999752113	0.4622973794916661	0.00011007632893987047	0.0008069386933204207	1.1670800584748575e-12	0.5202836750044103	0.06906421135819034	0.0006228015450282989	0.06036870267255617	0.01893334905579147	0.01116423873738787	0.16889797641981907	0.6709487202112269	0.031397369832217484	0.9676880058686913	0.0009146242990912421	4.113843118823068	7.896924563210503	1.9939550744107304	2.955412708310904	11.028087388561604	0.42215544578649566	1.358011685076179
50400	-418.8993898288304	-351.4497117239117	-67.44967810491872	0.059669128588870274	1.0	0.0	1.0	1.0	0.04104586757459954	0.9589541324254004	5.2885830057407295e-05	0.011447250842662625	0.9052425351794147	0.00040672579464448187	0.0011078841355578314	3.322173342006845e-11	0.08174271818444126	0.054591481786243456	0.0005144055826000751	0.027410434567216722	0.008138006745212877	0.0034320072329935545	0.34421392067269185	0.5616997434130414	0.0454984664039997	0.95349901674705	0.001002516848950355	1.592795408478505	4.771620734461088	2.607282834238132	6.595187232704989	8.096212559619484	0.28902832654838007	1.466622934815233
50500	-412.5752343889906	-349.4309129193276	-63.14432146966299	0.06447211873746751	1.0	0.0	1.0	1.0	0.04831598644983182	0.9516840135501681	5.4595942299433796e-05	0.005330897275104038	0.9011286246869149	0.0007447529475959109	0.0006371891211002122	3.504907117017936e-11	0.09210393999193642	0.06014310232218115	0.0006264487671719233	0.0042158102652736645	0.06767776268120522	0.006556073585096059	0.11740884823158576	0.7433719541474862	0.07053905024065049	0.9235813374815581	0.005879612277791405	4.875459654904045	7.798530570158454	2.882366298422891	1.712277253979414	9.076744864968587	0.3516962264654002	1.258128085170508
50600	-411.68659627916475	-349.23993538107163	-62.446660898093086	0.06447211873746751	1.0	0.0	1.0	1.0	0.03774190644064874	0.9622580935593512	2.552492818637656e-05	0.0004247585938171995	0.9825854388435523	4.7412234922529766e-05	0.0005867428426852775	1.0328625868213352e-11	0.016330122546507973	0.04121858679455918	0.0011153945191088501	0.00039887807000893905	0.006898710745914758	0.002857821039436878	0.0524441796895551	0.8950664291414163	0.07483785936071413	0.9163063822580025	0.008855758381283427	3.571679465451462	6.218577087149217	2.914559966210263	4.201948096012321	11.117375567458277	0.3516962264654002	1.258128085170508
50700	-416.63359872705195	-353.5417977765536	-63.09180095049835	0.06895241033583688	1.0	0.0	1.0	1.0	0.06462869139016834	0.9353713086098316	0.00013846174428636956	0.011431766643675019	0.9176523673063288	0.0004992531178497964	0.006758497544540268	3.100946151842261e-11	0.06351965361231054	0.028057961763938325	0.002633807715020308	0.0004378002249561246	0.0025109707280549227	0.001521713618725957	0.08379926135783657	0.8810384845914678	0.021417865038043483	0.9055221836749432	0.07305995128701336	2.3313408275137757	5.147862436989205	3.5178401296033757	3.5988254969056555	14.252721261425995	0.3562847031248282	1.0828859378484048
50800	-421.2380006281047	-355.27904363827554	-65.95895698982915	0.06072695321215718	1.0	1.0	1.0	1.0	0.06578456103297853	0.9342154389670215	0.00023411315298768005	0.014842749687220417	0.8939414877953045	0.003208545478342193	0.0017259295985028965	1.462333690838763e-11	0.08604717427301906	0.07837892725834085	0.010018904235043221	0.002048244918107242	0.02946732821600501	0.0017298078617762045	0.21725278442444212	0.6611040030862854	0.015548846124202894	0.9614943071383918	0.022956846737405355	2.4525241310890555	5.558687074784572	2.244324028171144	3.205185730344714	14.50337087927754	0.5882526635540672	1.1360609450598795
50900	-414.7802508763707	-348.97386294471573	-65.80638793165494	0.06072695321215718	1.0	1.0	1.0	1.0	0.06234578272420018	0.9376542172757999	0.00019126363345423734	0.0025025276324380074	0.49362772151033857	0.0007497536510324412	0.0009044520859513962	2.1492324954026768e-11	0.5020242814652931	0.07394734574448751	0.0020402723975387897	0.0011005232159259316	0.04092170965097352	0.0004903872608887954	0.47915776062113163	0.40234200110905394	0.01495306699839768	0.959981324391732	0.025065608609870362	4.516648038428485	7.123403367072915	2.988737907691939	2.647975887245309	13.33777103072485	0.4974674346280337	1.1560632483593405
51000	-417.43562914378174	-350.3486460643187	-67.08698307946301	0.05975445537254045	1.0	0.0	1.0	1.0	0.02317433422442128	0.9768256657755787	0.00013138360414264943	0.0022048916952175056	0.5726553280483746	0.0002763042817815208	0.00014043248025575803	1.6937609227364354e-11	0.4245916598732903	0.07920441513880573	0.002141971837517193	7.52745517146004e-05	0.031232559689558854	0.0018075571444919553	0.5647948490149858	0.32074337262292596	0.028935921509511183	0.8721825899517088	0.09888148853877995	8.17156349696966	4.982011700346227	5.276413867826657	2.3400294698441617	18.75763836605992	0.4501597691691406	1.1941742405511029
51100	-415.4543784815568	-346.71277148646055	-68.7416069950962	0.06004426199935747	1.0	1.0	1.0	1.0	0.029324143819977708	0.9706758561800223	0.00011751560889509614	0.0054715985701603775	0.21163312255060118	0.0001074141510609049	0.00019884630222624173	2.1986031853761266e-11	0.7824715027950702	0.02338379679934764	0.00014562343703710822	4.5798646079039787e-05	0.007755995061732815	0.00121875932574742	0.04852351212858184	0.9189265146014741	0.012327037350050805	0.9586112361415449	0.02906172650840449	2.440935331394339	8.303163682059855	4.630316031012191	2.5400277402721074	6.937848937249807	0.41833169544390164	1.1554697234184879
51200	-415.30534745764226	-350.02225783838554	-65.28308961925673	0.06229537030334928	1.0	0.0	1.0	1.0	0.02667876896259344	0.9733212310374065	5.3677269324172604e-05	0.0034047740623938073	0.16040059702235135	1.526245404957373e-05	0.000274895538436729	7.453623562479529e-12	0.8358507936459908	0.015577697509218072	4.618404320252506e-05	0.00011828272055106939	0.014789787155728852	0.00030059111617691407	0.03228971561289853	0.936877741842224	0.017411473637062233	0.9738020128120777	0.008786513550860029	2.7123159534109695	7.832218846114956	4.775919112566034	2.4564047796484116	11.261560625095656	0.3102827302331307	1.4656797178346346
51300	-416.90783884297366	-346.9080373133215	-69.99980152965219	0.0675435459157938	1.0	1.0	1.0	1.0	0.03517580276586808	0.9648241972341318	4.4093987432691154e-05	0.0036725359656478757	0.03427160216500982	6.680342311322233e-05	0.00047406205535246624	2.1107800896988987e-11	0.9614709023823361	0.029292239398256783	9.060273330190261e-05	0.00036953188331510523	0.04774020159808858	0.0015451498539886096	0.06859948918107077	0.8523627853519783	0.008623122650174952	0.9891587768002461	0.0022181005495788943	3.3374820141605204	14.253606799199636	6.194801211242436	5.748020036151086	26.52863775321578	0.15873702845341406	1.1188941022001189
51400	-414.029431451344	-345.3385061389515	-68.69092531239251	0.06702336197069672	1.0	1.0	1.0	1.0	0.057602436883960106	0.9423975631160398	7.324888656332782e-05	0.015239284684880427	0.026793368099927228	1.993748326981378e-05	0.0013153677972688592	4.731044492159742e-11	0.9565587930007798	0.0019227132122005839	6.334612674888423e-06	1.222218057505189e-05	0.007634706590063737	9.411166136349519e-05	0.0033715727167458478	0.9869583390263763	0.007812856071581482	0.9901637240033365	0.0020234199250819067	2.562339573623624	5.208737929773911	3.6842788425314312	3.030879907041045	13.170795790985009	0.3740579031873521	1.4943594021761306
51500	-414.2298359315121	-346.2332227813058	-67.9966131502063	0.07173462078127621	1.0	1.0	1.0	1.0	0.04934758431229794	0.950652415687702	1.4682979742542527e-05	0.002518403876503769	0.006578549897916333	1.1454742756688175e-05	0.0001790343262483501	9.572547323779162e-12	0.9906978741672597	0.002151520737935628	0.00014078602919107046	1.880159441047765e-05	0.0045992525000859595	7.606248387177223e-05	0.0028521920880637017	0.9901613845664413	0.009745767255250191	0.9877302159871376	0.00252401675761222	2.640637034426592	7.097833319481513	3.9855131701857514	2.2946709298322943	15.364819919175495	0.09619812180760619	1.438834383130742
51600	-430.25516212853233	-360.33166757485037	-69.92349455368193	0.07173462078127621	1.0	1.0	1.0	1.0	0.03146495447894667	0.9685350455210533	4.134467591572828e-05	0.01704282596389761	0.010946782578239691	4.919699471221635e-05	0.0050018140918349175	6.527672077718914e-11	0.9669180356301231	0.0007171474068352203	4.75789467504041e-05	6.26696942218599e-06	0.0006473005360223504	1.2995118005529973e-05	0.0008795355118266275	0.9976891755111377	0.014394805430325624	0.9825658712719795	0.0030393232976949364	1.6911214528910306	7.092828857121683	3.6963774042514546	3.555476240230864	7.196831598280619	0.07067695041684993	1.610333277002931
51700	-424.18457819767855	-356.70695764606126	-67.47762055161728	0.07173462078127621	1.0	1.0	1.0	1.0	0.025143225224738195	0.9748567747752618	5.162678064848291e-05	0.008124656964614375	0.034284842713806565	9.92851979617858e-05	0.004719494983412678	4.872659702343554e-10	0.9527200928722901	0.01693405986508979	0.0007058544027930713	0.0004238915110364003	0.011738787573901172	0.00019604545136761508	0.01463264383289139	0.9553687173629206	0.022477696717259476	0.9680011862025287	0.009521117080211786	1.9823695794243992	4.758185851913916	2.9567283073086825	2.316013402076507	11.827156522724264	-0.21988292975120435	1.2488011170824906
51800	-428.3029801495153	-356.12374006301303	-72.17924008650229	0.07173462078127621	1.0	1.0	1.0	1.0	0.008884099477871056	0.991115900522129	8.736206830251567e-05	0.00991735484794621	0.07759959843683406	0.0003294359352013353	0.00537392936506891	1.0724087983274394e-09	0.9066923182742381	0.08310042906397866	0.0009048178527022686	0.012151982764769479	0.014541667379978798	0.0001352318596451914	0.0034995309083779087	0.8856663401705478	0.006768186588294482	0.9904180546441689	0.0028137587675367203	4.750174336798382	5.43310001273665	2.082952612856808	3.5465856699873566	24.567438394333376	-0.19067374735648587	1.1811484238727652
51900	-423.5701135606946	-354.8056116670472	-68.76450189364742	0.07889751709116023	1.0	1.0	1.0	1.0	0.006097777673317762	0.9939022223266823	8.879262637274484e-05	0.05797556041858016	0.020897977661739762	5.632202484508552e-05	0.004115693482084823	1.6111030070681778e-09	0.9168656521752745	0.10495162715495762	0.0034056784033935903	0.022580146291410492	0.02631075870197767	1.533766140544303e-05	0.001078910410094118	0.8416575413767611	0.022497705511812623	0.97056473201922	0.006937562468967332	5.044962179154415	5.490853983565869	3.328188164667055	2.882351060954245	28.767395348632707	-0.19067374735648587	1.1811484238727652
