it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
19300	-284.4387843246553	-218.61797373633564	-65.82081058831965	0.15936215322033379	1.0	1.0	1.0	1.0	0.011246886877722297	0.9887531131222776	1.2585294221659017e-08	5.107196173897543e-07	5.196619068024179e-11	6.147162971474351e-10	9.675778588873858e-07	0.9999751797525397	2.3328698007313618e-05	0.12212689562900048	0.015091938796269482	0.010338366714902156	0.026734243284852466	0.04236000840555072	0.600059880307074	0.1832886668623508	0.0017050792633248187	0.9982218747245225	7.304601215258417e-05	2.8451142193659	5.7712696294714085	2.0722192363717857	3.5988911498756915	10.399205757649584	0.3481044517343204	1.261373601278555
19400	-288.25894414248245	-218.48724834337307	-69.77169579910937	0.15936215322033379	1.0	1.0	1.0	1.0	0.009480604500827676	0.9905193954991723	2.991077620509455e-08	2.3933125619611583e-07	7.051354097731317e-11	2.0428271320391813e-09	5.761017010626401e-06	0.9999532141391323	4.0753488483944356e-05	0.03868572356909179	0.03008687895323615	0.0059615759219007565	0.002250609581229753	0.047899874608346056	0.4805001857366858	0.39461515162950955	0.0016846571041048027	0.9982871643950989	2.8178500796157365e-05	1.720699137265309	6.813468565308681	2.8138559418097513	2.875308895671251	7.469907761472259	0.3481044517343204	1.261373601278555
19500	-290.042357441778	-221.7452130594294	-68.29714438234858	0.16553666346282928	1.0	1.0	1.0	1.0	0.005486738787350368	0.9945132612126496	3.4310228969284386e-08	1.946952029709676e-06	2.1827521190646853e-11	1.0367095699039567e-09	3.581055341378384e-07	0.9991936731336419	0.0008039864400282978	0.050476243822697164	0.050970707005592565	0.007853853791813196	0.012018063981520144	0.06430846311230858	0.7348703380186543	0.0795023302674139	0.0008909772686072529	0.9990997314521666	9.291279226183914e-06	2.0930706633131995	6.927984168783349	2.171417769987635	3.5312638062435107	13.15458023363232	0.4452699530845896	1.3245128730244928
19600	-289.9366291283961	-221.7706915261387	-68.16593760225737	0.16553666346282928	1.0	1.0	1.0	1.0	0.0039011423327787627	0.9960988576672213	1.366143085554188e-07	1.5063115619683746e-06	2.644915225983507e-09	8.14125061892078e-09	3.804309656370328e-06	0.9997472991693318	0.000247242808975467	0.05643167398283173	0.07233580052074562	0.011163730205651305	0.014941844479250132	0.01019690367639837	0.7991326482671769	0.035797398867945904	0.0005094034223581121	0.9994842364759224	6.360101719440446e-06	2.7605482954421223	6.06171063952185	1.497220507518464	2.9300438955193133	4.420483882401845	0.342328161241542	1.3547527163767312
19700	-296.8030950063615	-231.42394858022365	-65.37914642613786	0.16553666346282928	1.0	1.0	1.0	1.0	0.002902797336584207	0.9970972026634158	5.792428319793085e-07	2.17618355656823e-06	5.839711245738787e-09	4.698002715452106e-07	3.926034672020789e-06	0.9989949868275425	0.0009978560714141052	0.06179254509713579	0.049059218155627166	0.08592532353201413	0.06937611232906209	0.04556143531480446	0.6016592815746831	0.08662608399667343	0.000723999168997702	0.9992592553798479	1.6745451154337287e-05	2.2629902530902304	7.586516995146078	1.7850758393492618	3.091633903225346	9.877294991188414	0.6271951325802351	1.0688076971615652
19800	-291.1298190503212	-227.9505880777288	-63.179230972592386	0.16588754229651614	1.0	1.0	0.0	1.0	0.0034759170384867613	0.9965240829615133	5.383236648689079e-07	2.537148959993309e-06	3.393165203621306e-09	8.216327031977527e-07	4.286790666008049e-06	0.9992208822874766	0.0007709304233641716	0.053985675920977604	0.005796292177049926	0.03981263974927729	0.010957178808511242	0.30848297212419795	0.548649483376298	0.032315757843687794	0.0006227023004348402	0.999367710691051	9.587008514208808e-06	3.6175859348044717	6.922965161157679	1.9596795681501278	2.662450946559244	8.755571873738512	0.40408728532479	1.1090766178718465
19900	-289.0583732965711	-222.15695105294472	-66.90142224362641	0.17452445891910945	1.0	1.0	1.0	1.0	0.0016943530323254618	0.9983056469676747	2.9040507446872426e-06	7.608002726394916e-06	3.382094483231028e-08	1.5814030459520711e-06	2.4982803642683117e-05	0.9969010474865063	0.0030618424323891097	0.05233082910637098	0.02478711425890408	0.0181946070017205	0.003762718044945077	0.252045408552662	0.6289481369487134	0.019931186086683844	0.0003129332877375969	0.9996868726717498	1.9404051262411705e-07	4.596738464830108	4.47839999808886	1.4484466308608408	6.684568599954749	6.233593575019407	0.29527569296310435	1.1769011987417288
20000	-285.78477591798526	-220.42759657021202	-65.35717934777324	0.17312172188788605	1.0	1.0	1.0	1.0	0.0002496228902708806	0.999750377109729	3.0644909398670476e-05	5.1170769794091704e-05	2.2930385644794248e-07	2.545524897759543e-05	0.00019649080734912496	0.7028119191401483	0.2968840898204758	0.037961969052974213	0.013272173964235237	0.037551351994962436	0.0028355059685279387	0.17440371795727783	0.6998459865507656	0.034129294511256715	0.000407152119706755	0.9995925457198976	3.0216039574702647e-07	3.609046323395712	5.1159243780695025	2.284165920528179	4.430255322852156	15.056441150765098	0.29527569296310435	1.1769011987417288
20100	-286.8863451586078	-222.50861052241703	-64.37773463619081	0.13397275400758207	1.0	1.0	1.0	1.0	0.0002433437684318909	0.9997566562315681	4.874264594352948e-05	1.2281963112172913e-05	3.0804318884931265e-07	2.5524072820833027e-05	0.00013301041923901975	0.49539116245983167	0.504388970395864	0.027165684417329992	0.019829511311019545	0.01376923729572301	0.0029581941746467054	0.06458774218851072	0.8555062058528284	0.016183424759941594	0.0002709590931474385	0.9997289316756863	1.092311662419383e-07	5.164023987728385	5.27384795746883	2.693628764561507	6.815556083220479	17.794174642001916	0.3978025364735475	1.4888576647849774
20200	-288.85327930973546	-222.23270841222978	-66.62057089750567	0.13397275400758207	1.0	1.0	1.0	1.0	0.0005435443272631834	0.9994564556727369	7.304442407689842e-05	1.1935166781139323e-05	4.830327163845221e-07	5.267900443919616e-05	0.00016634051496802193	0.3249572792730788	0.6747382385839397	0.027570430018366787	0.007240053002274076	0.0019704161444602315	0.009492005343292198	0.07031669075543545	0.8786541135542851	0.004756291181886139	0.0014466482171715243	0.9985528216314843	5.301513441923095e-07	3.4562141146096725	3.9871635128589302	2.0102182431019173	3.948153519279955	12.115823353516475	0.3978025364735475	1.4888576647849774
20300	-283.3780404912079	-217.90681557320625	-65.4712249180017	0.13397275400758207	1.0	1.0	1.0	1.0	0.00019955657957537363	0.9998004434204247	8.153160202797835e-05	4.762130933172251e-05	2.990364407432129e-07	2.926780403443003e-05	0.0018186889625006755	0.7459040487955905	0.252118542490074	0.010903031303654413	0.009784141943263224	0.0008944029895239994	0.003274448853323112	0.008499574287221081	0.9660977413524189	0.0005466592705952351	0.004084635461692081	0.9959078289594525	7.535578855398731e-06	4.747828157525208	5.503962169926161	2.642323707989686	3.335414861700478	14.028300662604016	0.5505097463104809	1.2933261655625536
20400	-284.6320701998392	-218.1195176757006	-66.51255252413856	0.13397275400758207	1.0	1.0	1.0	1.0	0.00020830743410174372	0.9997916925658983	7.969794777787217e-05	8.305153269362984e-05	1.7360322004775521e-07	5.461464754477598e-05	0.003735352620270178	0.7808260457410758	0.2152210639074175	0.0048570131410454	0.008734925669475377	0.0006701355470862267	0.0007363165811242634	0.0026181289147285563	0.9817401893424694	0.0006432908040708417	0.008907597211188086	0.991082426593839	9.976194972827206e-06	10.904724431539297	4.067108788232078	2.7612756642145193	6.7491162365121635	17.199433964818112	0.5505097463104809	1.2933261655625536
20500	-283.84123971234044	-217.82450027790836	-66.01673943443211	0.1355673253963844	1.0	1.0	1.0	1.0	0.0006215008464431169	0.9993784991535569	7.29321012804334e-05	9.920255365624202e-05	9.292936405158809e-08	6.480052441706693e-05	0.0032095083814131235	0.6984865867524795	0.2980668767573896	0.002680219589590763	0.0037504320084986516	0.00019628709817317942	0.00033962033642958504	0.0005023011715905324	0.9923282443224121	0.00020289547330520837	0.00687879099138529	0.9931079001191301	1.3308889484749775e-05	3.8569918719765703	5.320058509713723	3.9408144101946627	6.604576034724124	23.141367158630857	0.5505097463104809	1.2933261655625536
20600	-283.45979239352954	-217.65019111943076	-65.80960127409877	0.1355673253963844	1.0	1.0	1.0	1.0	0.0010707380685064099	0.9989292619314937	6.809889861519053e-05	0.00024283224652776387	2.4561057976804323e-07	4.548546905953988e-05	0.0012401974554578715	0.3256278800847654	0.6727752602349943	0.0017627095682258187	0.028632998831783656	0.00044079665237155443	0.00038741202838401076	0.0004453313064077007	0.966269875176094	0.0020608764367332296	0.00687877025693917	0.9931049066363695	1.6323106691534042e-05	3.2507601861806177	5.39297113362142	3.5934191169171106	5.7289290171062595	15.858632987682835	0.5090745079522906	1.344006800501095
20700	-286.0827393215094	-218.8280081244385	-67.25473119707092	0.13743728540006453	1.0	1.0	1.0	1.0	0.0023865950490818935	0.9976134049509181	0.00025525762585763633	0.004062711748145806	4.672015853969902e-06	0.001209968242783956	0.009304744689060538	0.11721654479353016	0.8679461008847679	0.0036648701576121843	0.04877263767828419	0.00231550545114201	0.001214663476705367	0.0005961356404052653	0.9377217483399763	0.005714439255874798	0.005068202756308865	0.9949117523632222	2.0044880468965795e-05	4.768080247334446	3.7577836654178265	2.023643625550162	5.016778723712969	4.250620807750666	0.5090745079522906	1.344006800501095
20800	-282.65102855417	-218.99408694808173	-63.65694160608826	0.13743728540006453	1.0	1.0	1.0	1.0	0.0016762449424513259	0.9983237550575488	0.00038423395785377974	0.007894158833757839	1.5662950794403262e-05	0.0007607228723777294	0.02262560735730999	0.33162924639315444	0.6366903676347518	0.007028158307780772	0.012068461869417643	0.005532459502709957	0.010735939495842303	0.00474105711437566	0.9431341065765607	0.016759817133312906	0.0004885346924925572	0.9995070643645264	4.400942981141881e-06	4.768080247334446	3.7577836654178265	2.023643625550162	5.016778723712969	7.938087446809374	0.5646815198564853	1.3537763137662153
20900	-284.35054743169786	-219.63391699386105	-64.71663043783683	0.13743728540006453	1.0	1.0	1.0	1.0	0.008427367535099007	0.991572632464901	0.0003800274925211785	0.003919484142256332	5.758368751904995e-06	0.00019117612144096328	0.023733984802761694	0.30849266465815645	0.6632769044141115	0.010762025715399862	0.028013549711456216	0.007392003605011689	0.018006247795699325	0.008055264315023175	0.9246742032912836	0.0030967055661261307	0.0009358022740726393	0.9990588011242268	5.396601700487388e-06	2.258865482072761	3.5901468164825756	2.5415328048856884	4.725237723758563	18.3553264671533	0.5646815198564853	1.3537763137662153
21000	-292.56362198268596	-230.1499118413294	-62.41371014135656	0.12893003575917625	1.0	0.0	1.0	1.0	0.0023016975885343993	0.9976983024114656	0.00011359933456826215	0.002176469412406983	5.182589699483833e-06	1.5163947731023944e-05	0.005572635985974255	0.01588188343732215	0.9762350652922978	0.014336459175952818	0.006704094079829675	0.006451301484464512	0.01804337423864167	0.016582498977977023	0.9238382899595527	0.014043982083581492	0.0009590765265190593	0.9990207321846464	2.0191288834604184e-05	3.6148997984700837	3.2426006896671224	3.4772231466164745	3.8150012062327763	6.6257148441499885	0.3142400113001717	1.4418651372344191
21100	-289.4487162017326	-223.0657441442042	-66.38297205752842	0.12605882818007755	1.0	1.0	1.0	1.0	0.000807485634487604	0.9991925143655125	0.0005563736326253585	0.024619423456237348	1.1903470803465408e-05	0.0009558900601457392	0.12098016910641385	0.16871656082219907	0.6841596794515752	0.009910692625880674	0.004790965097298086	0.007329617653404012	0.014935688272946617	0.08681847653891064	0.7117735299010322	0.16444102991052786	0.000448290411620397	0.9995472692975026	4.440290877001374e-06	4.835162438044047	5.242416314234902	1.8250173919691177	6.286751978716552	5.335427522161152	0.4686186240186934	1.173971394102748
21200	-295.4102535697435	-229.02749118368706	-66.38276238605643	0.12605882818007755	1.0	1.0	1.0	1.0	0.0047376243296873765	0.9952623756703126	0.0008314445290461986	0.027343841861632977	1.127184480971576e-05	0.0018341598498403193	0.18341205942890138	0.19472757860609952	0.5918396438796699	0.00729697863520439	0.005357782594880611	0.0035647375009160084	0.01129718456963772	0.06979011468377284	0.8161514003382014	0.08654180167738708	0.00044742865708219734	0.9995453583885706	7.212954347174833e-06	2.6084534574303815	3.830775950336131	1.863465731395973	4.440832129355041	17.728718752479963	0.5344550218650199	1.069404571625982
21300	-284.73508628320576	-221.96288373659343	-62.77220254661233	0.12605882818007755	1.0	1.0	1.0	1.0	0.014915684623898496	0.9850843153761015	0.00043654850562444117	0.023170207717672475	1.4413387540798794e-05	0.0009384091832358886	0.05055919061457574	0.040056074281887476	0.8848251563094632	0.019432802662349414	0.027552046102206434	0.009424317861799406	0.010873061894203563	0.1809629039690686	0.6734836409141294	0.07827122659624314	0.0003023914568353716	0.9996930052101761	4.603332988569727e-06	4.42555730053279	3.0541209556280187	2.557600757727718	4.907311327997944	17.433434051478486	0.4661023810978542	1.312540050900105
21400	-287.5150664530587	-223.7619464723735	-63.75311998068522	0.12764886914699886	1.0	1.0	1.0	1.0	0.017479071104220933	0.982520928895779	0.0012626535345167864	0.15131498874173552	3.0479037375789947e-05	0.013138808104569017	0.044943027108286744	0.0998462788189127	0.6894637646546034	0.008361521444080608	0.07052203868556282	0.011245084564140523	0.0028139649209686173	0.0403904329451137	0.8283967326502096	0.038270224789924125	0.00032153923894456175	0.9996766420803868	1.818680668693301e-06	2.655232727207155	5.7369887963297135	2.4001341368201516	3.7413794845224513	11.2206754501795	0.40069456877484916	1.4504549887269869
21500	-287.5287612664122	-223.26237845423472	-64.26638281217748	0.13344867907906643	1.0	1.0	1.0	1.0	0.015485088376435922	0.9845149116235641	0.0014228126853142085	0.062107360169226196	1.9991945211882897e-05	0.026588726084832006	0.009621336008164108	0.03671887324864421	0.8635208998586074	0.0032990920581605562	0.05108781982261525	0.0018026161059334178	0.001632445786083812	0.016676521115119133	0.9209556662505554	0.004545838861532487	0.0002473333688145586	0.9997438265409294	8.840090256010148e-06	2.6638243529420254	2.7976227966656446	2.7972324832202906	3.2549470549060264	8.461862714237869	0.22663788590738587	1.3811931490084228
21600	-290.14500313549286	-225.1676882417206	-64.97731489377227	0.14607610837627547	1.0	1.0	1.0	1.0	0.01717732967910736	0.9828226703208927	0.00080369129133867	0.05433527164022707	1.3083850843049482e-05	0.02618511314624252	0.013501879123455138	0.03830984454709838	0.8668511164007952	0.002194039191780666	0.03595916276543611	0.0029053495412463405	0.01566848224891207	0.014034254456233065	0.92234924015203	0.006889471644361671	0.001667536107991741	0.9983002600230582	3.220386894997048e-05	3.5315241777395188	4.594755135728064	2.7468923872840105	2.4150099380512864	13.560102919915142	0.1221599244875146	1.1996220041509376
21700	-281.6400319093827	-220.15950740650965	-61.48052450287303	0.14607610837627547	1.0	1.0	1.0	1.0	0.035834264200404704	0.9641657357995953	0.0003472982237466721	0.02894204237941738	1.0292357084848624e-05	0.008751146263286791	0.006603513252504375	0.01751850344606877	0.9378272040778911	0.009517579307365914	0.053219065591827174	0.005523336620286735	0.04445169725656388	0.007658277922874303	0.8604479615502751	0.019182081750806823	0.003714759566956803	0.9962446163982798	4.062403476336882e-05	3.549781873348219	3.4415018332254528	3.2678675799030668	4.817748129830974	14.747687511243026	0.34980259098042027	1.283231369835624
21800	-283.51934665407566	-223.98920750386122	-59.530139150214424	0.1345150298369909	1.0	1.0	1.0	1.0	0.04403552054257473	0.9559644794574252	0.0007060552527799823	0.020708322460594633	5.177037274572713e-05	0.008996258371006517	0.006261902655776118	0.022594286263895712	0.9406814046232014	0.01586341586743704	0.09031040311940826	0.004081006423581983	0.04274182018257573	0.010587685687658572	0.7539118200485586	0.08250384867077985	0.017453876022893344	0.982035587277531	0.0005105366995756214	3.549781873348219	3.4415018332254528	3.2678675799030668	4.817748129830974	14.885537949742295	0.3935255808309777	1.4427107513758064
21900	-281.97918731024674	-222.32641042698756	-59.65277688325917	0.1426475507945536	1.0	1.0	1.0	1.0	0.020271064119236352	0.9797289358807636	0.0025705954257136845	0.15650565893875024	9.349422995073137e-05	0.013646299734808348	0.04600756197177756	0.007070821619989497	0.7741055680790099	0.007469603823299223	0.026526216906943394	0.01700643640926634	0.03507924496612587	0.001879323614515105	0.8805681619453566	0.03147101233449349	0.02057079701425367	0.9793961342667892	3.3068718957242627e-05	3.301057478203873	3.326652905428317	2.5191472250432585	3.72249042338569	10.424174141357348	0.371501790953011	1.2138337958068406
